"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34009","2","1026","73","0","2022","A","",2,6,434849,0,0,1375,71482,"",6.23,1.18,3.05,0.00,0.00,2.55,2.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34009","5","1026","73","0","2022","A","",985,12528,410895197,342114160,15465024,631,32799,"",3.05,2.85,4.64,3.09,5.02,1.63,1.63,"",-10,-1.0,615,5.2,42776308,11.6,39571146,13.1,2594802,20.2,37,6.2,1897,6.1
"34011","5","1026","73","0","2022","A","",266,3689,78627807,70776432,1402544,410,21312,"",0.92,0.59,0.53,0.44,0.43,0.89,0.89,"",6,2.3,303,8.9,9202261,13.3,8947180,14.5,330329,30.8,16,4.1,810,4.0
"34013","1","1026","73","0","2022","A","",1,21,1663793,0,0,1506,78296,"",0.34,0.21,0.25,0.00,0.00,1.16,1.16,"",0,0.0,-1,-4.5,84559,5.4,0,0.0,0,0.0,146,10.7,7584,10.7
"34013","3","1026","73","0","2022","A","",2,30,1041579,0,0,670,34816,"",0.22,0.04,0.03,0.00,0.00,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","1026","73","0","2022","A","",1886,27554,1052036733,747416071,16145528,734,38181,"",1.01,0.79,0.84,0.78,1.06,1.07,1.07,"",21,1.1,5784,26.6,268578911,34.3,208139685,38.6,5883483,57.3,42,6.1,2193,6.1
"34015","5","1026","73","0","2022","A","",637,11381,262219027,231306144,4326103,443,23041,"",1.10,0.90,0.87,0.69,0.73,0.97,0.97,"",12,1.9,1224,12.1,39976510,18.0,37386082,19.3,1104208,34.3,22,5.2,1159,5.3
"34017","2","1026","73","0","2022","A","",1,20,1725696,0,0,1666,86646,"",0.68,0.61,0.96,0.00,0.00,1.57,1.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34017","3","1026","73","0","2022","A","",2,106,2057686,0,0,372,19336,"",0.27,0.16,0.06,0.00,0.00,0.37,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34017","5","1026","73","0","2022","A","",1799,23139,893824727,636386510,12198691,743,38629,"",1.22,0.82,0.80,0.71,0.82,0.97,0.97,"",68,3.9,3575,18.3,197376668,28.3,130724593,25.9,3480365,39.9,58,8.5,3031,8.5
"34019","2","1026","73","0","2022","A","",7,27,1968531,0,0,1402,72909,"",21.29,5.00,8.32,0.00,0.00,1.67,1.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","1026","73","0","2022","A","",359,4457,110701972,91312239,1582013,478,24840,"",1.09,0.95,0.75,0.68,0.74,0.79,0.79,"",-12,-3.2,234,5.5,8378485,8.2,7496222,8.9,190504,13.7,12,2.6,612,2.5
"34021","2","1026","73","0","2022","A","",3,694,27917927,0,0,773,40213,"",3.14,21.95,16.84,0.00,0.00,0.77,0.77,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","3","1026","73","0","2022","A","",3,408,14377267,0,0,678,35267,"",0.63,0.64,0.46,0.00,0.00,0.71,0.71,"",0,0.0,24,6.2,1292421,9.9,0,0.0,0,0.0,22,3.4,1147,3.4
"34021","5","1026","73","0","2022","A","",968,14261,393872071,322235037,5997079,531,27619,"",1.01,0.52,0.38,0.52,0.61,0.73,0.73,"",22,2.3,2038,16.7,73632169,23.0,62855468,24.2,1812752,43.3,27,5.4,1420,5.4
"34023","1","1026","73","0","2022","A","",1,1,103093,0,0,1830,95163,"",0.32,0.01,0.01,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,32830,46.7,0,0.0,0,0.0,479,35.5,24900,35.4
"34023","2","1026","73","0","2022","A","",1,4,359602,0,0,1729,89901,"",0.50,0.08,0.15,0.00,0.00,1.92,1.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","3","1026","73","0","2022","A","",4,22,1277121,0,0,1112,57832,"",0.40,0.02,0.03,0.00,0.00,1.30,1.30,"",0,0.0,-6,-21.4,34434,2.8,0,0.0,0,0.0,269,31.9,13972,31.9
"34023","5","1026","73","0","2022","A","",1915,27268,765046510,632844388,11152371,540,28056,"",0.96,0.60,0.50,0.46,0.48,0.83,0.83,"",17,0.9,3827,16.3,150783201,24.5,122238921,23.9,3130358,39.0,36,7.1,1851,7.1
"34025","1","1026","73","0","2022","A","",2,82,4712888,0,0,1111,57768,"",0.73,1.04,1.09,0.00,0.00,1.06,1.06,"",0,0.0,-50,-37.9,-1482740,-23.9,0,0.0,0,0.0,210,23.3,10920,23.3
"34025","2","1026","73","0","2022","A","",6,24,1676202,0,0,1372,71328,"",3.46,0.75,1.29,0.00,0.00,1.76,1.76,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","1026","73","0","2022","A","",2259,36173,1023166295,841839728,17171855,544,28286,"",1.29,1.31,1.27,1.12,1.31,0.97,0.97,"",38,1.7,4341,13.6,172821055,20.3,146884986,21.1,4242500,32.8,30,5.8,1573,5.9
"34027","1","1026","73","0","2022","A","",5,82,3899090,0,0,920,47842,"",2.21,0.93,0.55,0.00,0.00,0.59,0.59,"",0,0.0,2,2.5,226150,6.2,0,0.0,0,0.0,41,4.7,2121,4.6
"34027","2","1026","73","0","2022","A","",1,3,225494,0,0,1269,65998,"",0.69,0.08,0.11,0.00,0.00,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","3","1026","73","0","2022","A","",8,107,5371846,58573,479,964,50126,"",1.11,0.15,0.13,0.01,0.00,0.88,0.88,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","1026","73","0","2022","A","",1548,24008,1043437512,602193110,12186862,836,43462,"",1.07,0.78,0.79,0.61,0.74,1.01,1.01,"",20,1.3,3321,16.1,218646657,26.5,127111749,26.8,3609961,42.1,69,9.0,3591,9.0
"34029","2","1026","73","0","2022","A","",5,11,797556,0,0,1438,74771,"",4.07,0.51,1.13,0.00,0.00,2.27,2.27,"",0,0.0,-1,-8.3,2349,0.3,0,0.0,0,0.0,181,14.4,9412,14.4
"34029","3","1026","73","0","2022","A","",2,44,2006410,0,0,882,45861,"",0.33,0.10,0.15,0.00,0.00,1.47,1.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34029","5","1026","73","0","2022","A","",1520,22055,620342612,512428585,12779412,541,28127,"",1.23,1.19,1.42,1.10,1.48,1.19,1.19,"",29,1.9,1702,8.4,87749743,16.5,73537557,16.8,2453879,23.8,38,7.6,1959,7.5
"34031","2","1026","73","0","2022","A","",1,13,940254,0,0,1382,71867,"",0.86,0.64,1.25,0.00,0.00,1.93,1.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","1026","73","0","2022","A","",1147,12467,354438101,295774994,5647924,547,28430,"",0.98,0.71,0.76,0.61,0.67,1.06,1.06,"",41,3.7,1567,14.4,59991004,20.4,53990846,22.3,1513733,36.6,28,5.4,1417,5.2
"34033","2","1026","73","0","2022","A","",2,4,296111,0,0,1424,74028,"",17.40,1.57,2.95,0.00,0.00,1.89,1.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34033","5","1026","73","0","2022","A","",123,1502,34357375,30192546,657972,440,22871,"",1.06,0.68,0.55,0.46,0.57,0.81,0.81,"",3,2.5,105,7.5,3965320,13.0,3974224,15.2,175440,36.4,22,5.3,1121,5.2
"34035","2","1026","73","0","2022","A","",1,4,294314,0,0,1415,73579,"",1.15,0.17,0.21,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34035","3","1026","73","0","2022","A","",12,156,4895401,3529384,21176,605,31482,"",2.76,0.34,0.18,0.57,0.24,0.54,0.54,"",0,0.0,3,2.0,492166,11.2,387211,12.3,2322,12.3,51,9.2,2671,9.3
"34035","5","1026","73","0","2022","A","",901,13563,427592808,335223032,6186104,606,31526,"",1.03,0.69,0.49,0.50,0.56,0.72,0.72,"",4,0.4,1526,12.7,60857465,16.6,53126946,18.8,1235619,25.0,20,3.4,1058,3.5
"34037","1","1026","73","0","2022","A","",1,29,1738495,0,0,1146,59606,"",2.22,2.61,3.40,0.00,0.00,1.29,1.29,"",0,0.0,-2,-6.5,-15726,-0.9,0,0.0,0,0.0,72,6.7,3769,6.8
"34037","2","1026","73","0","2022","A","",4,21,1504699,0,0,1383,71938,"",13.93,4.65,9.77,0.00,0.00,2.11,2.11,"",0,0.0,-1,-4.5,30499,2.1,0,0.0,0,0.0,118,9.3,6174,9.4
"34037","5","1026","73","0","2022","A","",351,5076,130538907,106250611,2665707,495,25716,"",1.22,1.30,1.37,1.06,1.47,1.05,1.05,"",2,0.6,321,6.8,14644364,12.6,13077785,14.0,457963,20.7,26,5.5,1342,5.5
"34039","5","1026","73","0","2022","A","",1397,17201,517524289,421567709,8112671,579,30087,"",1.07,0.73,0.62,0.59,0.69,0.85,0.85,"",42,3.1,2140,14.2,96312180,22.9,79726123,23.3,2279901,39.1,41,7.6,2121,7.6
"34041","2","1026","73","0","2022","A","",2,3,249091,0,0,1597,83030,"",8.79,0.78,1.80,0.00,0.00,2.31,2.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34041","5","1026","73","0","2022","A","",266,3007,70069668,61412300,1334345,448,23301,"",1.16,0.91,0.82,0.71,0.95,0.90,0.90,"",-5,-1.8,306,11.3,12486684,21.7,11845319,23.9,417751,45.6,38,9.3,1978,9.3
"34999","1","1026","73","0","2022","A","",3,19,1935811,0,0,2003,104169,"",0.52,0.31,0.30,0.00,0.00,0.99,0.99,"",0,0.0,10,111.1,1228223,173.6,0,0.0,0,0.0,532,36.2,27673,36.2
"34999","3","1026","73","0","2022","A","",1,1,206742,0,0,3976,206742,"",0.05,0.00,0.01,0.00,0.00,2.79,2.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34999","5","1026","73","0","2022","A","",829,3496,266368283,124925520,3096581,1465,76198,"",0.23,0.16,0.22,0.12,0.14,1.36,1.36,"",116,16.3,631,22.0,51202659,23.8,27794659,28.6,864999,38.8,21,1.5,1090,1.5
"35000","1","1026","53","0","2022","A","",40,678,36238480,0,0,1029,53489,"",4.65,2.73,3.21,0.00,0.00,1.18,1.18,"",-2,-4.8,-9,-1.3,3343348,10.2,0,0.0,0,0.0,108,11.7,5613,11.7
"35000","2","1026","53","0","2022","A","",56,642,25901459,0,0,776,40350,"",10.24,6.36,7.63,0.00,0.00,1.20,1.20,"",0,0.0,68,11.8,3424372,15.2,0,0.0,0,0.0,23,3.1,1203,3.1
"35000","3","1026","53","0","2022","A","",127,9247,377202950,108519157,467490,784,40791,"",4.65,4.56,5.83,6.32,4.59,1.28,1.28,"",-1,-0.8,1077,13.2,72036313,23.6,23036447,26.9,33096,7.6,66,9.2,3437,9.2
"35000","5","1026","53","0","2022","A","",5419,95430,2346491198,1905154585,11852837,473,24589,"",0.99,1.09,1.11,1.01,0.92,1.02,1.02,"",92,1.7,9508,11.1,384066814,19.6,320613479,20.2,952197,8.7,34,7.7,1749,7.7
"35001","1","1026","73","0","2022","A","",8,121,5433015,0,0,861,44778,"",2.83,1.20,1.14,0.00,0.00,0.94,0.94,"",0,0.0,-13,-9.7,688797,14.5,0,0.0,0,0.0,181,26.6,9439,26.7
"35001","2","1026","73","0","2022","A","",6,329,11050858,0,0,645,33547,"",3.34,8.05,7.69,0.00,0.00,0.95,0.95,"",0,0.0,64,24.2,2247530,25.5,0,0.0,0,0.0,6,0.9,327,1.0
"35001","3","1026","73","0","2022","A","",11,3386,153193937,47207301,183223,870,45247,"",1.23,4.13,5.59,6.70,4.59,1.36,1.36,"",0,0.0,459,15.7,33897157,28.4,10857753,29.9,62868,52.2,86,11.0,4495,11.0
"35001","5","1026","73","0","2022","A","",1829,36991,921400947,755304891,4193410,479,24909,"",1.01,1.05,1.03,0.98,0.83,0.99,0.99,"",21,1.2,3869,11.7,163911619,21.6,133062673,21.4,266964,6.8,39,8.9,2039,8.9
"35003","5","1026","73","0","2022","A","",10,24,469636,391465,10199,380,19774,"",0.95,0.33,0.37,0.39,1.32,1.15,1.15,"",0,0.0,-1,-4.0,-3371,-0.7,17604,4.7,1174,13.0,15,4.1,790,4.2
"35005","2","1026","73","0","2022","A","",1,8,348667,0,0,884,45978,"",6.53,3.10,5.16,0.00,0.00,1.76,1.76,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","3","1026","73","0","2022","A","",5,182,5808626,84572,280,615,31989,"",6.54,3.51,4.51,0.21,0.16,1.29,1.29,"",0,0.0,18,11.0,986495,20.5,17197,25.5,58,26.1,48,8.5,2526,8.6
"35005","5","1026","73","0","2022","A","",160,3152,65271982,57637521,268746,398,20705,"",1.04,1.41,1.56,1.28,1.18,1.10,1.10,"",4,2.6,284,9.9,8934472,15.9,8542590,17.4,33462,14.2,20,5.3,1060,5.4
"35006","1","1026","73","0","2022","A","",2,31,2227574,0,0,1364,70904,"",34.48,15.66,32.24,0.00,0.00,2.03,2.03,"",0,0.0,-2,-6.1,37951,1.7,0,0.0,0,0.0,101,8.0,5215,7.9
"35006","2","1026","73","0","2022","A","",1,4,168264,0,0,883,45890,"",27.10,4.97,8.09,0.00,0.00,1.78,1.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35006","3","1026","73","0","2022","A","",5,325,11064614,0,0,654,34028,"",27.13,20.12,27.92,0.00,0.00,1.39,1.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35006","5","1026","73","0","2022","A","",43,535,10681680,9511096,51978,384,19972,"",1.16,0.77,0.83,0.86,0.79,1.08,1.08,"",-2,-4.4,0,0.0,1081092,11.3,766997,8.8,6480,14.2,39,11.3,2035,11.3
"35007","2","1026","73","0","2022","A","",3,14,580842,0,0,793,41243,"",67.69,27.10,45.32,0.00,0.00,1.66,1.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","3","1026","73","0","2022","A","",3,16,232229,0,0,279,14514,"",13.55,1.54,0.95,0.00,0.00,0.62,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","5","1026","73","0","2022","A","",69,1320,39844018,24354186,251351,580,30183,"",1.55,2.96,5.01,3.08,3.87,1.69,1.70,"",3,4.5,-96,-6.8,3840738,10.7,4391170,22.0,6792,2.8,91,18.6,4763,18.7
"35009","1","1026","73","0","2022","A","",6,60,1542024,0,0,494,25700,"",35.15,11.45,8.31,0.00,0.00,0.73,0.73,"",0,0.0,-5,-7.7,264077,20.7,0,0.0,0,0.0,116,30.7,6039,30.7
"35009","3","1026","73","0","2022","A","",1,41,1255658,0,0,589,30626,"",1.84,0.96,1.18,0.00,0.00,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35009","5","1026","73","0","2022","A","",111,2018,38980153,34656623,222370,372,19321,"",1.02,1.10,1.13,0.97,1.04,1.03,1.03,"",1,0.9,125,6.6,4179628,12.0,4287155,14.1,33828,17.9,18,5.1,937,5.1
"35011","2","1026","73","0","2022","A","",2,6,233208,0,0,815,42401,"",305.84,107.39,168.00,0.00,0.00,1.71,1.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35011","5","1026","73","0","2022","A","",6,13,159886,159886,2297,234,12143,"",0.91,0.27,0.19,0.22,0.45,0.68,0.68,"",2,50.0,2,18.2,20581,14.8,20581,14.8,523,29.5,-17,-6.8,-917,-7.0
"35013","1","1026","73","0","2022","A","",5,58,2374649,0,0,786,40883,"",7.08,2.60,2.85,0.00,0.00,1.09,1.09,"",0,0.0,2,3.6,426756,21.9,0,0.0,0,0.0,114,17.0,5943,17.0
"35013","2","1026","73","0","2022","A","",4,29,1509215,0,0,987,51305,"",8.90,3.20,6.02,0.00,0.00,1.85,1.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","3","1026","73","0","2022","A","",3,407,11544059,0,0,545,28335,"",1.34,2.24,2.42,0.00,0.00,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","1026","73","0","2022","A","",366,8419,176962031,154267083,1073188,404,21020,"",0.81,1.07,1.14,1.03,0.93,1.06,1.06,"",4,1.1,897,11.9,31934647,22.0,27532159,21.7,182254,20.5,33,8.9,1739,9.0
"35015","1","1026","73","0","2022","A","",1,55,3412022,0,0,1189,61849,"",3.94,6.25,6.71,0.00,0.00,1.07,1.07,"",0,0.0,4,7.8,347441,11.3,0,0.0,0,0.0,26,2.2,1364,2.3
"35015","2","1026","73","0","2022","A","",3,12,523591,0,0,828,43035,"",18.56,3.36,3.42,0.00,0.00,1.01,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35015","3","1026","73","0","2022","A","",5,55,2752147,0,0,959,49888,"",6.19,0.77,0.94,0.00,0.00,1.23,1.23,"",0,0.0,1,1.9,111174,4.2,0,0.0,0,0.0,10,1.1,524,1.1
"35015","5","1026","73","0","2022","A","",169,2569,63829224,53874083,256694,478,24842,"",1.04,0.83,0.67,0.62,0.54,0.81,0.81,"",2,1.2,235,10.1,12071889,23.3,9546677,21.5,42247,19.7,52,12.2,2664,12.0
"35017","1","1026","73","0","2022","A","",1,5,223120,0,0,919,47811,"",10.23,1.88,1.90,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-17582,-7.3,0,0.0,0,0.0,-110,-10.7,-5678,-10.6
"35017","2","1026","73","0","2022","A","",1,3,147246,0,0,894,46499,"",16.09,2.77,4.17,0.00,0.00,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35017","3","1026","73","0","2022","A","",3,17,591685,0,0,690,35860,"",9.66,0.78,0.88,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,92345,18.5,0,0.0,0,0.0,139,25.2,7190,25.1
"35017","5","1026","73","0","2022","A","",77,883,15536779,14355009,93060,338,17587,"",1.23,0.94,0.71,0.74,0.92,0.75,0.75,"",6,8.5,82,10.2,2673745,20.8,2598397,22.1,17843,23.7,29,9.4,1530,9.5
"35019","2","1026","73","0","2022","A","",1,5,199261,0,0,836,43475,"",72.01,31.56,54.45,0.00,0.00,1.88,1.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35019","3","1026","73","0","2022","A","",2,41,795191,620137,2046,378,19634,"",28.84,12.89,11.41,31.20,19.12,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35019","5","1026","73","0","2022","A","",24,274,5200717,4627086,25108,365,18992,"",1.72,2.00,2.29,2.12,1.86,1.14,1.15,"",-1,-4.0,11,4.2,2695,0.1,41238,0.9,627,2.6,-15,-3.9,-760,-3.8
"35021","5","1026","73","0","2022","A","",5,11,260270,248152,840,473,24592,"",1.62,0.67,0.86,1.34,1.27,1.33,1.33,"",1,25.0,2,22.2,41893,19.2,39171,18.7,151,21.9,-7,-1.5,-365,-1.5
"35023","3","1026","73","0","2022","A","",2,4,54035,0,0,283,14737,"",30.24,1.11,0.54,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","1026","73","0","2022","A","",16,199,3626448,3293322,16584,350,18185,"",1.20,1.29,1.11,1.48,1.54,0.86,0.86,"",0,0.0,16,8.7,402896,12.5,358970,12.2,-298,-1.8,11,3.2,546,3.1
"35025","3","1026","73","0","2022","A","",8,196,6629347,235863,780,651,33838,"",8.74,2.65,2.45,0.30,0.24,0.92,0.92,"",0,0.0,-12,-5.8,17995,0.3,30433,14.8,-11,-1.4,41,6.7,2116,6.7
"35025","5","1026","73","0","2022","A","",183,3165,72300348,62628341,363731,439,22844,"",0.99,0.99,0.82,0.73,0.89,0.82,0.82,"",4,2.2,211,7.1,7189667,11.0,7126575,12.8,60910,20.1,15,3.5,799,3.6
"35027","2","1026","73","0","2022","A","",2,10,464249,0,0,893,46425,"",28.28,12.57,24.38,0.00,0.00,1.94,1.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","3","1026","73","0","2022","A","",3,29,1129157,0,0,742,38604,"",8.49,1.82,3.11,0.00,0.00,1.70,1.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","1026","73","0","2022","A","",131,1820,47950045,38771537,244283,507,26341,"",1.84,2.65,4.06,3.07,3.02,1.54,1.53,"",4,3.1,154,9.2,5346690,12.5,4352527,12.6,5349,2.2,15,3.0,764,3.0
"35028","1","1026","73","0","2022","A","",2,84,5786663,0,0,1331,69232,"",26.48,14.60,11.83,0.00,0.00,0.81,0.81,"",0,0.0,8,10.5,685972,13.4,0,0.0,0,0.0,35,2.7,1822,2.7
"35028","3","1026","73","0","2022","A","",2,78,3614758,0,0,895,46542,"",8.34,1.66,1.29,0.00,0.00,0.78,0.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35028","5","1026","73","0","2022","A","",40,473,11204961,9645917,54274,456,23714,"",0.83,0.23,0.12,0.17,0.24,0.53,0.53,"",0,0.0,36,8.2,1473566,15.1,1447360,17.7,14445,36.3,28,6.5,1450,6.5
"35029","2","1026","73","0","2022","A","",2,6,260693,0,0,792,41162,"",42.27,6.39,10.73,0.00,0.00,1.59,1.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35029","3","1026","73","0","2022","A","",2,91,2325097,0,0,494,25692,"",8.46,4.83,5.02,0.00,0.00,1.05,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35029","5","1026","73","0","2022","A","",63,744,13107884,11937877,55378,339,17630,"",1.32,0.92,0.87,0.83,0.27,0.95,0.95,"",-1,-1.6,31,4.3,1770721,15.6,1692370,16.5,10223,22.6,33,10.8,1720,10.8
"35031","3","1026","73","0","2022","A","",5,397,15993769,9127651,36350,776,40337,"",9.47,8.41,13.76,29.97,21.56,1.64,1.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35031","5","1026","73","0","2022","A","",152,2720,55704281,49344032,260572,394,20483,"",1.43,1.34,1.47,1.48,1.22,1.10,1.10,"",-1,-0.7,142,5.5,7074281,14.5,6012936,13.9,59762,29.8,31,8.5,1616,8.6
"35033","1","1026","73","0","2022","A","",1,15,795989,0,0,1009,52483,"",55.10,77.54,126.64,0.00,0.00,1.61,1.61,"",0,0.0,-2,-11.8,-3042,-0.4,0,0.0,0,0.0,82,8.8,4300,8.9
"35033","2","1026","73","0","2022","A","",1,6,235766,0,0,777,40417,"",86.62,76.28,124.56,0.00,0.00,1.68,1.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35033","5","1026","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","1","1026","73","0","2022","A","",8,104,3790157,0,0,703,36561,"",47.72,19.90,19.07,0.00,0.00,0.96,0.96,"",-1,-11.1,4,4.0,651287,20.7,0,0.0,0,0.0,100,16.6,5198,16.6
"35035","2","1026","73","0","2022","A","",4,25,1197384,0,0,909,47265,"",37.51,11.77,20.00,0.00,0.00,1.68,1.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","3","1026","73","0","2022","A","",4,959,34908872,0,0,700,36395,"",7.51,22.48,30.61,0.00,0.00,1.36,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","5","1026","73","0","2022","A","",121,1642,35591281,31312833,156564,417,21674,"",1.13,0.89,0.96,1.07,0.92,1.07,1.07,"",2,1.7,137,9.1,5131771,16.8,4437941,16.5,5308,3.5,28,7.2,1433,7.1
"35037","2","1026","73","0","2022","A","",1,4,135963,0,0,713,37081,"",36.01,12.96,18.21,0.00,0.00,1.53,1.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35037","3","1026","73","0","2022","A","",2,6,179145,0,0,537,27919,"",14.42,0.97,1.26,0.00,0.00,1.22,1.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35037","5","1026","73","0","2022","A","",38,445,8125530,7435349,50834,351,18246,"",1.36,1.67,1.75,1.91,2.16,1.05,1.05,"",0,0.0,38,9.3,881654,12.2,962658,14.9,3959,8.4,8,2.3,430,2.4
"35039","2","1026","73","0","2022","A","",3,12,551976,0,0,897,46646,"",39.36,10.69,18.14,0.00,0.00,1.72,1.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","3","1026","73","0","2022","A","",7,271,10441762,6670263,26884,741,38519,"",18.39,12.03,18.02,41.96,29.16,1.50,1.50,"",0,0.0,4,1.5,1015398,10.8,553417,9.0,3229,13.7,61,9.0,3148,8.9
"35039","5","1026","73","0","2022","A","",84,950,22240571,18779378,146401,450,23401,"",1.10,0.98,1.18,1.08,1.26,1.20,1.20,"",-4,-4.5,11,1.2,1923120,9.5,1798436,10.6,-10806,-6.9,34,8.2,1760,8.1
"35041","2","1026","73","0","2022","A","",1,3,91895,0,0,663,34461,"",25.75,4.17,4.95,0.00,0.00,1.34,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35041","3","1026","73","0","2022","A","",2,9,286875,0,0,649,33750,"",10.31,0.62,0.81,0.00,0.00,1.38,1.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35041","5","1026","73","0","2022","A","",40,638,10965787,9867951,45674,331,17192,"",1.02,1.03,0.95,0.90,0.81,0.93,0.93,"",3,8.1,43,7.2,1242171,12.8,1198098,13.8,8036,21.4,16,5.1,836,5.1
"35043","2","1026","73","0","2022","A","",3,13,592839,0,0,906,47113,"",12.28,3.42,4.79,0.00,0.00,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","3","1026","73","0","2022","A","",11,944,39080500,26121230,98967,796,41402,"",9.02,12.35,16.56,41.42,27.47,1.34,1.34,"",0,0.0,101,12.0,9766697,33.3,5698065,27.9,-45623,-31.6,127,19.0,6612,19.0
"35043","5","1026","73","0","2022","A","",202,4042,90440128,74731967,451032,430,22374,"",0.82,1.23,1.18,1.08,0.99,0.96,0.96,"",5,2.5,555,15.9,19172944,26.9,15470726,26.1,67422,17.6,37,9.4,1936,9.5
"35045","1","1026","73","0","2022","A","",2,37,2345115,0,0,1211,62956,"",5.18,2.80,4.17,0.00,0.00,1.48,1.48,"",0,0.0,-3,-7.5,127029,5.7,0,0.0,0,0.0,149,14.0,7734,14.0
"35045","2","1026","73","0","2022","A","",2,14,686105,0,0,926,48148,"",8.14,2.61,4.05,0.00,0.00,1.53,1.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35045","3","1026","73","0","2022","A","",11,610,24147775,9322749,34582,761,39581,"",8.97,5.66,7.49,10.50,6.26,1.32,1.32,"",0,0.0,119,24.2,4963440,25.9,2158371,30.1,10940,46.3,9,1.2,502,1.3
